GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
100505483	0.99991883	4.14e-01	0.192	-0.81713722	-1.57e-01	147	PRKAG2-AS1	PRKAG2 antisense RNA 1
168391	0.99991883	7.02e-02	0.3917	-1.81043014	-7.09e-01	56.79	GALNTL5	polypeptide N-acetylgalactosaminyltransferase like 5
63917	0.99991883	8.51e-02	0.1338	-1.72181808	-2.30e-01	2179.92	GALNT11	polypeptide N-acetylgalactosaminyltransferase 11
731075	0.99991883	4.48e-01	0.2348	0.75869802	1.78e-01	51.15	LOC731075	uncharacterized LOC731075
58508	0.99991883	8.31e-01	0.1698	0.21316952	3.62e-02	6112.96	KMT2C	lysine methyltransferase 2C
100128822	0.99991883	1.04e-01	0.2345	-1.6259699	-3.81e-01	74.01	LINC01003	long intergenic non-protein coding RNA 1003
7516	0.99991883	7.98e-01	0.203	0.25552184	5.19e-02	67.18	XRCC2	X-ray repair cross complementing 2
57180	0.99991883	2.32e-01	0.1857	-1.19643245	-2.22e-01	1274.43	ACTR3B	actin related protein 3B
102723686	0.99991883	7.52e-01	0.3031	-0.31603123	-9.58e-02	37.03	LOC102723686	uncharacterized LOC102723686
1804	0.99991883	7.45e-02	0.1589	-1.78362276	-2.83e-01	4031.52	DPP6	dipeptidyl peptidase like 6
107986722	0.99991883	7.40e-02	0.3925	-1.78681168	-7.01e-01	19.43	LOC107986722	uncharacterized LOC107986722
101929998	0.99991883	2.60e-01	0.2988	-1.12553454	-3.36e-01	40.95	LOC101929998	uncharacterized LOC101929998
107984014	0.99991883	7.16e-01	0.4385	-0.36346311	-1.59e-01	33.48	LOC107984014	
105375582	0.99991883	5.32e-01	0.2101	0.62437962	1.31e-01	105.21	LOC105375582	uncharacterized LOC105375582
112267989	0.99991883	7.60e-01	0.1871	-0.30594086	-5.72e-02	165.32	LOC112267989	
105375581	0.99991883	1.51e-01	0.2934	-1.43483191	-4.21e-01	40.68	LOC105375581	uncharacterized LOC105375581
105375580	0.99991883	9.13e-01	0.3128	-0.10912991	-3.41e-02	46.31	LOC105375580	uncharacterized LOC105375580
100132707	0.99991883	8.40e-01	0.144	0.20226427	2.91e-02	89.36	PAXIP1-AS2	PAXIP1 antisense RNA 2
22976	0.99991883	9.91e-01	0.1392	-0.01119693	-1.56e-03	249.75	PAXIP1	PAX interacting protein 1
202781	0.99991883	9.02e-01	0.1761	0.12373794	2.18e-02	119.73	PAXIP1-DT	PAXIP1 divergent transcript
3361	0.99991883	5.10e-02	0.1774	-1.95141269	-3.46e-01	399.27	HTR5A	5-hydroxytryptamine receptor 5A
105375591	0.99991883	5.21e-01	0.2151	0.64128477	1.38e-01	51.06	INSIG1-DT	INSIG1 divergent transcript
3638	0.99991883	6.07e-01	0.1925	-0.51411004	-9.90e-02	1456.03	INSIG1	insulin induced gene 1
100286906	0.99991883	3.49e-01	0.9776	0.93601709	9.15e-01	17.43	LINC03010	long intergenic non-protein coding RNA 3010
285888	0.99991883	8.99e-01	0.6263	-0.1263835	-7.92e-02	9.71	CNPY1	canopy FGF signaling regulator 1
100506302	0.99991883	3.88e-01	0.1898	0.86316374	1.64e-01	80.29	RBM33-DT	RBM33 divergent transcript
155435	0.99991883	6.26e-01	0.142	0.4880491	6.93e-02	1761.57	RBM33	RNA binding motif protein 33
6469	0.99991883	9.18e-01	0.2317	-0.1028343	-2.38e-02	49.82	SHH	sonic hedgehog signaling molecule
285889	0.99991883	1.72e-01	0.3688	-1.36603596	-5.04e-01	13.96	LOC285889	uncharacterized LOC285889
100506380	0.99991883	5.83e-01	0.1574	0.54878528	8.64e-02	136.98	RNF32-DT	RNF32 divergent transcript
112268012	0.99991883	4.93e-01	0.5459	-0.68535271	-3.74e-01	8.07	LOC112268012	uncharacterized LOC112268012
140545	0.99991883	5.29e-02	0.144	1.93555445	2.79e-01	79.29	RNF32	ring finger protein 32
101927858	0.99991883	8.59e-01	0.2301	-0.17712592	-4.08e-02	37.83	RNF32-AS1	RNF32 antisense RNA 1
64327	0.99991883	2.48e-01	0.1127	-1.1548864	-1.30e-01	2293.81	LMBR1	limb development membrane protein 1
102723795	0.99991883	7.83e-01	0.3156	0.27484213	8.67e-02	13.01	LOC102723795	uncharacterized LOC102723795
64434	0.99991883	2.83e-01	0.1031	-1.07323359	-1.11e-01	553.68	NOM1	nucleolar protein with MIF4G domain 1
9690	0.99991883	1.85e-01	0.0965	-1.3251679	-1.28e-01	2212.53	UBE3C	ubiquitin protein ligase E3C
10049	0.99991883	3.53e-01	0.1311	-0.92792606	-1.22e-01	2377.92	DNAJB6	DnaJ heat shock protein family (Hsp40) member B6
5799	0.99991883	9.82e-01	0.191	0.02229384	4.26e-03	3477.84	PTPRN2	protein tyrosine phosphatase receptor type N2
105375615	0.99991883	2.48e-01	0.3906	1.15589939	4.51e-01	30.41	LOC105375615	uncharacterized LOC105375615
105375614	0.99991883	6.17e-01	0.3482	0.49945899	1.74e-01	49.78	LOC105375614	uncharacterized LOC105375614
100506585	0.99991883	8.59e-01	0.4001	-0.17823017	-7.13e-02	79.97	PTPRN2-AS1	PTPRN2 antisense RNA 1
105375613	0.99991883	9.92e-01	0.3495	0.01040107	3.63e-03	37.57	LOC105375613	uncharacterized LOC105375613
54892	0.99991883	9.10e-01	0.1673	0.11335761	1.90e-02	291.24	NCAPG2	non-SMC condensin II complex subunit G2
57488	0.99991883	8.77e-01	0.0958	-0.15499797	-1.49e-02	2913.6	ESYT2	extended synaptotagmin 2
105379752	0.99991883	7.95e-01	0.238	0.25922159	6.17e-02	242.36	LOC105379752	
55112	0.99991883	6.07e-01	0.1355	-0.51483011	-6.98e-02	1028.04	DYNC2I1	dynein 2 intermediate chain 1
154822	0.99991883	9.49e-01	0.3715	0.06424415	2.39e-02	12.3	LINC00689	long intergenic non-protein coding RNA 689
7434	0.99991883	6.14e-01	0.2463	-0.50434189	-1.24e-01	140.26	VIPR2	vasoactive intestinal peptide receptor 2
101927506	0.99991883	8.27e-01	0.2535	-0.21907789	-5.55e-02	51.35	LOC101927506	uncharacterized LOC101927506
644128	0.99991883	6.95e-01	0.1366	0.39262918	5.36e-02	560.84	RPL23AP53	ribosomal protein L23a pseudogene 53
169270	0.99991883	4.93e-01	0.1398	-0.68506221	-9.57e-02	229.25	ZNF596	zinc finger protein 596
157693	0.99991883	7.80e-01	0.2797	-0.2798812	-7.83e-02	34.81	FAM87A	family with sequence similarity 87 member A
26260	0.99991883	4.47e-01	0.0825	-0.75987689	-6.27e-02	1520.43	FBXO25	F-box protein 25
157695	0.99991883	4.77e-01	0.1319	0.71055297	9.37e-02	358.17	TDRP	testis development related protein
157697	0.99991883	5.16e-01	0.1841	0.64966375	1.20e-01	524.06	ERICH1	glutamate rich 1
9228	0.99991883	5.44e-01	0.2214	-0.60742591	-1.34e-01	1767.17	DLGAP2	DLG associated protein 2
401442	0.99991883	5.24e-01	0.331	-0.63691852	-2.11e-01	35.94	LOC401442	uncharacterized LOC401442
105377777	0.99991883	9.11e-01	0.6389	-0.11210302	-7.16e-02	5.58	LOC105377777	uncharacterized LOC105377777
286083	0.99991883	8.52e-01	0.3634	0.18659442	6.78e-02	164.89	LOC286083	uncharacterized LOC286083
105379585	0.99991883	5.33e-01	0.5046	0.62365603	3.15e-01	17.16	LOC105379585	keratinocyte proline-rich protein-like
105377775	0.99991883	6.64e-01	0.2733	0.43457709	1.19e-01	76.1	LOC105377775	uncharacterized LOC105377775
105379586	0.99991883	4.27e-01	0.3688	0.79391006	2.93e-01	52.79	LOC105379586	uncharacterized LOC105379586
100507435	0.99991883	7.03e-01	0.336	0.38084147	1.28e-01	34.67	DLGAP2-AS1	DLGAP2 antisense RNA 1
105377778	0.99991883	1.42e-01	0.2391	-1.46830583	-3.51e-01	35.34	LOC105377778	uncharacterized LOC105377778
2055	0.99991883	2.94e-01	0.1811	1.05025546	1.90e-01	1042.98	CLN8	CLN8 transmembrane ER and ERGIC protein
101927752	0.99991883	3.18e-01	0.1871	0.99831634	1.87e-01	127.15	CLN8-AS1	CLN8 antisense RNA 1
105377779	0.99991883	4.44e-01	0.4568	-0.76552262	-3.50e-01	12.66	LOC105377779	uncharacterized LOC105377779
9639	0.99991883	9.34e-01	0.2689	-0.08276756	-2.23e-02	896.93	ARHGEF10	Rho guanine nucleotide exchange factor 10
100131395	0.99991883	6.59e-01	0.2966	-0.44164308	-1.31e-01	111.81	LOC100131395	uncharacterized LOC100131395
101928058	0.99991883	2.63e-01	0.2677	1.11989743	3.00e-01	93.61	KBTBD11-AS1	KBTBD11 antisense RNA 1
104266957	0.99991883	9.79e-01	0.2672	0.02681409	7.16e-03	34.13	KBTBD11-OT1	KBTBD11 overlapping transcript 1
9172	0.99991883	4.95e-01	0.204	-0.68239338	-1.39e-01	435.54	MYOM2	myomesin 2
101927815	0.99991883	8.46e-01	0.4447	0.19415608	8.63e-02	28.94	LINC03021	long intergenic non-protein coding RNA 3021
107986865	0.99991883	2.94e-01	0.5703	-1.04943476	-5.99e-01	17.78	LOC107986865	uncharacterized LOC107986865
105377785	0.99991883	9.67e-01	0.3603	0.04157882	1.50e-02	64.7	LOC105377785	uncharacterized LOC105377785
105377786	0.99991883	3.92e-01	0.3361	0.85599617	2.88e-01	24.94	LOC105377786	replaced by ID 105377785
64478	0.99991883	4.58e-01	0.1634	-0.74295029	-1.21e-01	4130.59	CSMD1	CUB and Sushi multiple domains 1
105377792	0.99991883	8.32e-01	0.2588	0.21227685	5.49e-02	49.22	LOC105377792	replaced by ID 105377785
105377791	0.99991883	3.55e-01	0.1923	-0.9257909	-1.78e-01	83.5	LOC105377791	uncharacterized LOC105377791
105377790	0.99991883	3.47e-01	0.1871	-0.93987994	-1.76e-01	242.05	LOC105377790	uncharacterized LOC105377790
105377789	0.99991883	4.21e-01	0.1641	-0.80454725	-1.32e-01	450.14	LOC105377789	uncharacterized LOC105377789
100287015	0.99991883	9.04e-02	0.226	-1.69333246	-3.83e-01	47.21	MCPH1-DT	MCPH1 divergent transcript
79648	0.99991883	6.56e-01	0.103	-0.44542453	-4.59e-02	919.15	MCPH1	microcephalin 1
285	0.99991883	8.36e-01	0.19	0.20685836	3.93e-02	198.16	ANGPT2	angiopoietin 2
100507530	0.99991883	7.57e-01	0.2045	0.30968278	6.33e-02	101.65	MCPH1-AS1	MCPH1 antisense RNA 1
55326	0.99991883	9.45e-01	0.1745	0.06847995	1.20e-02	1354.58	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5
105377803	0.99991883	9.58e-01	0.4491	0.0521819	2.34e-02	12.62	LOC105377803	uncharacterized LOC105377803
101928095	0.99991883	4.67e-01	0.2804	0.72674506	2.04e-01	56.9	LOC101928095	uncharacterized LOC101928095
100128890	0.99991883	8.42e-01	0.3112	-0.1990686	-6.20e-02	202.76	FAM66B	family with sequence similarity 66 member B
641517	0.99991883	5.63e-01	0.3044	-0.57798145	-1.76e-01	26.84	DEFB109B	defensin beta 109B
401447	0.99991883	6.68e-01	0.5065	0.42934024	2.17e-01	19.05	USP17L1	ubiquitin specific peptidase 17 like family member 1
645402	0.99991883	8.65e-01	0.4556	-0.16973628	-7.73e-02	19.3	USP17L4	ubiquitin specific peptidase 17 like family member 4
441317	0.99991883	2.29e-01	0.5101	1.20225116	6.13e-01	8.42	FAM90A7	family with sequence similarity 90 member A7
105377800	0.99991883	1.39e-01	0.6055	-1.48004909	-8.96e-01	51.46	LOC105377800	uncharacterized LOC105377800
101929400	0.99991883	1.20e-01	0.344	1.55616469	5.35e-01	32.98	LOC101929400	uncharacterized LOC101929400
105379215	0.99991883	1.72e-01	0.4301	-1.36439113	-5.87e-01	21.04	LOC105379215	
107986912	0.99991883	6.56e-01	0.5348	-0.44476473	-2.38e-01	12.44	LOC107986912	
100132103	0.99991883	9.89e-01	0.3346	0.01386111	4.64e-03	85.79	FAM66E	family with sequence similarity 66 member E
392188	0.99991883	3.10e-01	0.3821	-1.01594989	-3.88e-01	40.61	USP17L8	ubiquitin specific peptidase 17 like family member 8
645836	0.99991883	5.46e-01	0.3717	-0.6037927	-2.24e-01	34.83	USP17L3	ubiquitin specific peptidase 17 like family member 3
105379219	0.99991883	6.06e-01	0.268	0.51524342	1.38e-01	42.66	FAM85B	family with sequence similarity 85 member B
286042	0.99991883	5.21e-01	0.361	0.64197008	2.32e-01	37.85	FAM86B3P	family with sequence similarity 86, member A pseudogene
157285	0.99991883	2.64e-01	0.309	-1.11798362	-3.45e-01	405.03	PRAG1	PEAK1 related, kinase-activating pseudokinase 1
9258	0.99991883	8.45e-01	0.1174	-0.1961177	-2.30e-02	658.52	MFHAS1	multifunctional ROCO family signaling regulator 1
90459	0.99991883	5.94e-01	0.1382	0.53346896	7.37e-02	307	ERI1	exoribonuclease 1
79660	0.99991883	9.33e-01	0.222	0.08384575	1.86e-02	70.37	PPP1R3B	protein phosphatase 1 regulatory subunit 3B
8658	0.99991883	8.69e-01	0.1132	0.16468072	1.86e-02	3351.91	TNKS	tankyrase
157627	0.99991883	2.08e-01	0.154	-1.25782324	-1.94e-01	1798.23	MIR124-1HG	MIR124-1 host gene
105379234	0.99991883	9.83e-01	0.2747	-0.02162376	-5.94e-03	19.83	MSRA-DT	MSRA divergent transcript
4482	0.99991883	3.78e-01	0.094	-0.88210603	-8.30e-02	852.97	MSRA	methionine sulfoxide reductase A
101929191	0.99991883	9.12e-01	0.2421	-0.11046455	-2.67e-02	193.02	LINC03022	long intergenic non-protein coding RNA 3022
112268021	0.99991883	8.91e-01	0.2073	0.13696393	2.84e-02	929.1	LOC112268021	
203074	0.99991883	7.38e-01	0.5536	0.33499713	1.85e-01	5.82	PRSS55	serine protease 55
83595	0.99991883	3.24e-01	0.2335	0.98569764	2.30e-01	38.76	SOX7	SRY-box transcription factor 7
102723313	0.99991883	1.01e-01	0.2169	1.64099468	3.56e-01	27.74	LOC102723313	uncharacterized LOC102723313
54984	0.99991883	4.39e-01	0.1967	0.7732154	1.52e-01	146.52	PINX1	PIN2 (TERF1) interacting telomerase inhibitor 1
101929248	0.99991883	3.96e-01	0.1989	-0.84859089	-1.69e-01	144.61	LOC101929248	uncharacterized LOC101929248
112268022	0.99991883	6.82e-01	0.1788	-0.40934469	-7.32e-02	1605.68	LOC112268022	uncharacterized LOC112268022
286046	0.99991883	4.22e-01	0.1411	-0.80319928	-1.13e-01	476.03	XKR6	XK related 6
693183	0.99991883	8.77e-01	0.5687	-0.1547071	-8.80e-02	5.04	MIR598	microRNA 598
101929269	0.99991883	4.17e-01	0.2525	-0.81189077	-2.05e-01	24.7	LOC101929269	uncharacterized LOC101929269
66036	0.99991883	3.27e-01	0.1611	-0.9811497	-1.58e-01	3316.85	MTMR9	myotubularin related protein 9
101929290	0.99991883	9.07e-01	0.2164	0.11683502	2.53e-02	34.89	LOC101929290	uncharacterized LOC101929290
83650	0.99991883	6.23e-01	0.3667	0.49168824	1.80e-01	7.69	SLC35G5	solute carrier family 35 member G5
157739	0.99991883	1.49e-01	0.5169	-1.44386656	-7.46e-01	10.79	TDH	L-threonine dehydrogenase (pseudogene)
100129129	0.99991883	5.24e-01	0.2992	-0.6368743	-1.91e-01	20.13	TDH-AS1	TDH antisense RNA 1
83656	0.99991883	4.11e-01	0.3655	-0.82245059	-3.01e-01	12.22	FAM167A-AS1	FAM167A antisense RNA 1
83648	0.99991883	6.39e-01	0.1452	0.46949282	6.82e-02	500.15	FAM167A	family with sequence similarity 167 member A
252969	0.99991883	3.83e-01	0.1216	0.87189335	1.06e-01	605.28	NEIL2	nei like DNA glycosylase 2
105379243	0.99991883	7.77e-01	0.16	-0.28331968	-4.53e-02	53.99	LOC105379243	uncharacterized LOC105379243
2222	0.99991883	6.87e-01	0.132	-0.40255421	-5.31e-02	2017.54	FDFT1	farnesyl-diphosphate farnesyltransferase 1
1508	0.99991883	4.93e-01	0.1686	-0.68498721	-1.16e-01	5731.24	CTSB	cathepsin B
613211	0.99991883	6.65e-01	0.4371	0.4335786	1.90e-01	14.25	DEFB134	defensin beta 134
105379245	0.99991883	7.23e-02	0.3941	-1.79697919	-7.08e-01	10.62	LOC105379245	uncharacterized LOC105379245
105379246	0.99991883	6.40e-01	0.3619	-0.46755421	-1.69e-01	11.73	LOC105379246	uncharacterized LOC105379246
100132923	0.99991883	3.63e-01	0.2832	-0.90965482	-2.58e-01	243.97	FAM66D	family with sequence similarity 66 member D
392196	0.99991883	1.64e-01	0.3167	1.39024818	4.40e-01	67.73	LOC392196	ubiquitin specific peptidase 17 like family member 2 pseudogene
392197	0.99991883	9.37e-01	0.2928	0.07859967	2.30e-02	98.78	USP17L7	ubiquitin specific peptidase 17 like family member 7
377630	0.99991883	3.26e-01	0.2709	0.98233722	2.66e-01	82.87	USP17L2	ubiquitin specific peptidase 17 like family member 2
85002	0.99991883	8.05e-02	0.2666	1.74779356	4.66e-01	351.76	FAM86B1	family with sequence similarity 86 member B1
649352	0.99991883	9.32e-02	0.512	1.678954	8.60e-01	46.54	LOC649352	ubiquitin carboxyl-terminal hydrolase 17-like protein 2-like
653333	0.99991883	1.71e-01	0.2784	1.36836664	3.81e-01	195.22	FAM86B2	family with sequence similarity 86 member B2
91694	0.99991883	9.71e-01	0.1533	-0.03661839	-5.61e-03	766.42	LONRF1	LON peptidase N-terminal domain and ring finger 1
57604	0.99991883	8.21e-01	0.1928	0.22664118	4.37e-02	1881.8	TRMT9B	tRNA methyltransferase 9B (putative)
10395	0.99991883	5.53e-01	0.1272	0.59276992	7.54e-02	1656.35	DLC1	DLC1 Rho GTPase activating protein
101930149	0.99991883	7.82e-01	0.2949	0.27726701	8.18e-02	55.87	LOC101930149	uncharacterized LOC101930149
157773	0.99991883	9.44e-01	0.2705	-0.07082628	-1.92e-02	42.67	C8orf48	chromosome 8 open reading frame 48
102725080	0.99991883	6.95e-01	0.4277	-0.39250817	-1.68e-01	10.83	LOC102725080	uncharacterized LOC102725080
137868	0.99991883	8.31e-01	0.2376	-0.21300131	-5.06e-02	294.82	SGCZ	sarcoglycan zeta
7991	0.99991883	3.20e-01	0.1694	-0.99353532	-1.68e-01	2295.4	TUSC3	tumor suppressor candidate 3
4481	0.99991883	9.42e-01	0.3178	0.07220984	2.30e-02	92.08	MSR1	macrophage scavenger receptor 1
26281	0.99991883	2.26e-01	0.3115	1.21186208	3.78e-01	13.66	FGF20	fibroblast growth factor 20
286097	0.99991883	4.16e-01	0.1844	-0.81295946	-1.50e-01	3662.77	MICU3	mitochondrial calcium uptake family member 3
51201	0.99991883	9.79e-01	0.1536	0.02643233	4.06e-03	2535.97	ZDHHC2	zinc finger DHHC-type palmitoyltransferase 2
107986918	0.99991883	5.03e-01	0.1951	0.66905892	1.31e-01	87.28	LOC107986918	uncharacterized LOC107986918
29883	0.99991883	3.69e-01	0.15	-0.89918939	-1.35e-01	2702.66	CNOT7	CCR4-NOT transcription complex subunit 7
137492	0.99991883	8.88e-01	0.1087	0.1407411	1.53e-02	1699.44	VPS37A	VPS37A subunit of ESCRT-I
9108	0.99991883	8.14e-01	0.1037	-0.23503141	-2.44e-02	1304.44	MTMR7	myotubularin related protein 7
102724838	0.99991883	5.20e-02	0.2279	1.94302908	4.43e-01	70.94	LOC102724838	uncharacterized LOC102724838
6542	0.99991883	5.88e-02	0.2222	1.88938382	4.20e-01	522.92	SLC7A2	solute carrier family 7 member 2
57509	0.99991883	5.10e-01	0.2906	0.65889206	1.91e-01	2800.1	MTUS1	microtubule associated scaffold protein 1
100422850	0.99991883	8.49e-01	0.4526	0.1903078	8.61e-02	20.41	MIR548V	microRNA 548v
101930275	0.99991883	8.79e-02	0.2874	1.7066243	4.90e-01	151.57	MTUS1-DT	MTUS1 divergent transcript
2267	0.99991883	5.02e-01	0.3893	0.67155846	2.61e-01	19.79	FGL1	fibrinogen like 1
5108	0.99991883	8.12e-01	0.1391	-0.23803708	-3.31e-02	8299.35	PCM1	pericentriolar material 1
427	0.99991883	7.13e-01	0.1399	0.36798817	5.15e-02	2042.88	ASAH1	N-acylsphingosine amidohydrolase 1
101929066	0.99991883	7.25e-01	0.1867	0.3515456	6.56e-02	51.91	ASAH1-AS1	ASAH1 antisense RNA 1
9	0.99991883	4.73e-01	0.3717	0.71739863	2.67e-01	13.28	NAT1	N-acetyltransferase 1
23362	0.99991883	4.30e-01	0.1088	-0.78841442	-8.57e-02	17212.27	PSD3	pleckstrin and Sec7 domain containing 3
105379303	0.99991883	9.71e-01	0.4346	-0.03666798	-1.59e-02	11.02	LOC105379303	uncharacterized LOC105379303
63898	0.99991883	2.21e-01	0.218	1.22273137	2.67e-01	48.21	SH2D4A	SH2 domain containing 4A
102724881	0.99991883	2.29e-01	0.1742	1.20272021	2.10e-01	49.85	LOC102724881	
55790	0.99991883	5.14e-01	0.0828	-0.65222276	-5.40e-02	1380.34	CSGALNACT1	chondroitin sulfate N-acetylgalactosaminyltransferase 1
105379308	0.99991883	8.00e-01	0.2615	-0.25307607	-6.62e-02	41.4	LOC105379308	
55174	0.99991883	5.46e-01	0.1211	-0.60349177	-7.31e-02	1228.83	INTS10	integrator complex subunit 10
4023	0.99991883	3.56e-01	0.2876	0.92356129	2.66e-01	245.35	LPL	lipoprotein lipase
526	0.99991883	1.58e-01	0.1464	-1.41073554	-2.07e-01	8291.26	ATP6V1B2	ATPase H+ transporting V1 subunit B2
11178	0.99991883	1.23e-01	0.2632	-1.54207217	-4.06e-01	1031.23	LZTS1	leucine zipper tumor suppressor 1
100874051	0.99991883	1.43e-01	0.3456	-1.46342588	-5.06e-01	16.38	LZTS1-AS1	LZTS1 antisense RNA 1
105379315	0.99991883	6.27e-01	0.4066	-0.48642411	-1.98e-01	43.58	LOC105379315	uncharacterized LOC105379315
105379316	0.99991883	6.20e-01	0.3758	-0.4954664	-1.86e-01	39.14	LOC105379316	uncharacterized LOC105379316
286114	0.99991883	6.22e-01	0.6378	-0.49366758	-3.15e-01	12.44	LINC02153	long intergenic non-protein coding RNA 2153
2675	0.99991883	2.58e-01	0.1974	-1.13213268	-2.23e-01	632.5	GFRA2	GDNF family receptor alpha 2
23039	0.99991883	7.40e-01	0.1132	-0.33127804	-3.75e-02	2189.13	XPO7	exportin 7
10361	0.99991883	3.80e-01	0.1564	-0.87847377	-1.37e-01	615.96	NPM2	nucleophosmin/nucleoplasmin 2
8822	0.99991883	7.73e-01	0.2764	-0.28887892	-7.98e-02	198.29	FGF17	fibroblast growth factor 17
2039	0.99991883	8.26e-01	0.1828	-0.21938468	-4.01e-02	2743.84	DMTN	dematin actin binding protein
64760	0.99991883	8.92e-01	0.1813	-0.13574206	-2.46e-02	497.84	FHIP2B	FHF complex subunit HOOK interacting protein 2B
79873	0.99991883	6.35e-01	0.1859	-0.4746824	-8.83e-02	123.29	NUDT18	nudix hydrolase 18
55806	0.99991883	8.68e-02	0.2455	-1.71227276	-4.20e-01	696.05	HR	HR lysine demethylase and nuclear receptor corepressor
80346	0.99991883	9.05e-02	0.2136	1.69261102	3.61e-01	36.85	REEP4	receptor accessory protein 4
203190	0.99991883	9.24e-01	0.2945	-0.09573314	-2.82e-02	1431.79	LGI3	leucine rich repeat LGI family member 3
6440	0.99991883	2.77e-01	0.3431	1.0879818	3.73e-01	25.93	SFTPC	surfactant protein C
649	0.99991883	4.80e-01	0.2082	-0.70610714	-1.47e-01	138.82	BMP1	bone morphogenetic protein 1
9796	0.99991883	4.25e-01	0.249	-0.79802069	-1.99e-01	5385.62	PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein
661	0.99991883	4.05e-01	0.1038	-0.83253722	-8.65e-02	506.88	POLR3D	RNA polymerase III subunit D
100507071	0.99991883	7.38e-01	0.2098	-0.33387098	-7.01e-02	30.21	PIWIL2-DT	PIWIL2 divergent transcript
55124	0.99991883	7.19e-01	0.3495	-0.36011359	-1.26e-01	30.1	PIWIL2	piwi like RNA-mediated gene silencing 2
23516	0.99991883	1.43e-01	0.1515	-1.46301721	-2.22e-01	761.02	SLC39A14	solute carrier family 39 member 14
5533	0.99991883	5.38e-01	0.1048	0.61653087	6.46e-02	627.32	PPP3CC	protein phosphatase 3 catalytic subunit gamma
10174	0.99991883	1.32e-01	0.2249	1.50790224	3.39e-01	253.67	SORBS3	sorbin and SH3 domain containing 3
64236	0.99991883	3.30e-01	0.2026	0.9738177	1.97e-01	108.14	PDLIM2	PDZ and LIM domain 2
541565	0.99991883	4.11e-01	0.2347	0.82227305	1.93e-01	37.75	C8orf58	chromosome 8 open reading frame 58
107986876	0.99991883	7.73e-01	0.2258	-0.28871287	-6.52e-02	42.61	LOC107986876	uncharacterized LOC107986876
57805	0.99991883	5.03e-01	0.1142	-0.67050122	-7.66e-02	1540.49	CCAR2	cell cycle and apoptosis regulator 2
55909	0.99991883	8.84e-01	0.1281	-0.14545745	-1.86e-02	180.05	BIN3	bridging integrator 3
80094	0.99991883	9.75e-01	0.3029	0.03165223	9.59e-03	16.73	BIN3-IT1	BIN3 intronic transcript 1
105369180	0.99991883	8.21e-01	0.2043	0.225811	4.61e-02	51.05	LOC105369180	
105379322	0.99991883	2.31e-01	0.4664	-1.19687476	-5.58e-01	8.26	LOC105379322	
105379321	0.99991883	1.25e-01	0.5355	-1.53466179	-8.22e-01	7.14	LOC105379321	uncharacterized LOC105379321
157310	0.99991883	1.27e-01	0.3308	-1.52788784	-5.05e-01	36.05	PEBP4	phosphatidylethanolamine binding protein 4
105379325	0.99991883	4.03e-01	0.5212	-0.83596901	-4.36e-01	6.91	LOC105379325	uncharacterized LOC105379325
107984124	0.99991883	6.13e-01	0.2736	-0.50625462	-1.39e-01	19.67	LOC107984124	uncharacterized LOC107984124
23221	0.99991883	9.12e-02	0.2087	-1.68906665	-3.53e-01	2574.31	RHOBTB2	Rho related BTB domain containing 2
